state,county,n,features,coef,lower_coef,upper_coef,std_err,R2,R2 Adjusted,Durbin-Watson,JB,condition_number,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,sacramento,515,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-1.255291673968049,-1.2934009998857092,-1.217182348050389,0.019443533631459294,0.9506475283394771,0.9501627299931065,0.212,1418.857,1.2404116677377756e+16,3.3119050389111337,1.2817163611959568,2.3299579167106987,5.330906844944213,1.0403268043519844,1.4273539768479881
california,sacramento,515,PUBLIC_TRANSPORTATION,0.08378565135226353,0.03956778852531596,0.1280035141792111,0.022560134095381414,0.9506475283394771,0.9501627299931065,0.212,1418.857,1.2404116677377756e+16,3.3119050389111337,1.2817163611959568,2.3299579167106987,5.330906844944213,1.0403268043519844,1.4273539768479881
california,sacramento,515,CAR_TRUCK_VAN_ALONE,0.998767063546059,0.9149923672336734,1.0825417598584448,0.04274219199611515,0.9506475283394771,0.9501627299931065,0.212,1418.857,1.2404116677377756e+16,3.3119050389111337,1.2817163611959568,2.3299579167106987,5.330906844944213,1.0403268043519844,1.4273539768479881
california,sacramento,515,CAR_TRUCK_VAN_CARPOOL,-0.08599616337245979,-0.16233534624549967,-0.00965698049941989,0.038948562690326476,0.9506475283394771,0.9501627299931065,0.212,1418.857,1.2404116677377756e+16,3.3119050389111337,1.2817163611959568,2.3299579167106987,5.330906844944213,1.0403268043519844,1.4273539768479881
california,alameda,686,constant,-0.5365102220143813,-0.8293785882797877,-0.24364185574897484,0.14942263584969714,0.9835984302013423,0.9834290924600583,0.881,889.251,23.30043907848042,7.045571101590145,3.0505778556128207,2.065204388046004,18.475637915543665,2.4581530967753276,3.6073340566780523
california,alameda,686,time,0.6444534435028038,0.4396070365328555,0.849299850472752,0.10451347294385116,0.9835984302013423,0.9834290924600583,0.881,889.251,23.30043907848042,7.045571101590145,3.0505778556128207,2.065204388046004,18.475637915543665,2.4581530967753276,3.6073340566780523
california,alameda,686,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-18.717621796902357,-19.265061205406848,-18.170182388397865,0.27930582066555704,0.9835984302013423,0.9834290924600583,0.881,889.251,23.30043907848042,7.045571101590145,3.0505778556128207,2.065204388046004,18.475637915543665,2.4581530967753276,3.6073340566780523
california,alameda,686,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,12.270592402194563,11.776303333064092,12.764881471325033,0.25218830057677033,0.9835984302013423,0.9834290924600583,0.881,889.251,23.30043907848042,7.045571101590145,3.0505778556128207,2.065204388046004,18.475637915543665,2.4581530967753276,3.6073340566780523
california,alameda,686,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,14.88535472209166,14.253852007199221,15.5168574369841,0.32219526270022436,0.9835984302013423,0.9834290924600583,0.881,889.251,23.30043907848042,7.045571101590145,3.0505778556128207,2.065204388046004,18.475637915543665,2.4581530967753276,3.6073340566780523
california,alameda,686,PUBLIC_TRANSPORTATION,-5.36248426488976,-5.623787427323055,-5.101181102456465,0.13331794001698727,0.9835984302013423,0.9834290924600583,0.881,889.251,23.30043907848042,7.045571101590145,3.0505778556128207,2.065204388046004,18.475637915543665,2.4581530967753276,3.6073340566780523
