state,county,n,features,coef,lower_coef,upper_coef,std_err,R2,R2 Adjusted,Durbin-Watson,JB,condition_number,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,alameda,686,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,12.445580146839127,12.052335156507954,12.8388251371703,0.20063519914855787,0.989803862579304,0.989698592723928,0.126,2751.678,23.30043907848042,0.7620022290418719,2.4082737690341336,0.5643953382953282,1.0558435419970391,1.8388781005410975,2.9510871316196106
california,alameda,686,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,15.25576359489557,14.753354590689089,15.75817259910205,0.2563311245951428,0.989803862579304,0.989698592723928,0.126,2751.678,23.30043907848042,0.7620022290418719,2.4082737690341336,0.5643953382953282,1.0558435419970391,1.8388781005410975,2.9510871316196106
california,alameda,686,PUBLIC_TRANSPORTATION,-5.197040299339078,-5.404927072488543,-4.989153526189614,0.10606468017829843,0.989803862579304,0.989698592723928,0.126,2751.678,23.30043907848042,0.7620022290418719,2.4082737690341336,0.5643953382953282,1.0558435419970391,1.8388781005410975,2.9510871316196106
california,alameda,686,CAR_TRUCK_VAN_ALONE,-9.9383126354169,-10.339267087096243,-9.537358183737556,0.20456859779558376,0.989803862579304,0.989698592723928,0.126,2751.678,23.30043907848042,0.7620022290418719,2.4082737690341336,0.5643953382953282,1.0558435419970391,1.8388781005410975,2.9510871316196106
california,alameda,686,CAR_TRUCK_VAN_CARPOOL,22.354348462005312,21.919249939433463,22.78944698457716,0.22198904212849446,0.989803862579304,0.989698592723928,0.126,2751.678,23.30043907848042,0.7620022290418719,2.4082737690341336,0.5643953382953282,1.0558435419970391,1.8388781005410975,2.9510871316196106
california,losangeles,719,constant,7.638681919632658,7.306862835955885,7.9705010033094315,0.16929545085549655,0.9720448828995312,0.9718093060700328,0.157,8879.637,5400775550209755.0,1.324258692681785,3.0510496594320444,0.9348707463858225,1.8833299051676629,2.331819570470376,3.6535389961092752
california,losangeles,719,time,3.8946824127795185,3.6821744932425853,4.107190332316452,0.10842240792700686,0.9720448828995312,0.9718093060700328,0.157,8879.637,5400775550209755.0,1.324258692681785,3.0510496594320444,0.9348707463858225,1.8833299051676629,2.331819570470376,3.6535389961092752
california,losangeles,719,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,9.822382573746381,9.291171155847156,10.353593991645607,0.27102623362205336,0.9720448828995312,0.9718093060700328,0.157,8879.637,5400775550209755.0,1.324258692681785,3.0510496594320444,0.9348707463858225,1.8833299051676629,2.331819570470376,3.6535389961092752
california,losangeles,719,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,2.1407975772196384,1.7246235986462712,2.5569715557930053,0.2123336625374322,0.9720448828995312,0.9718093060700328,0.157,8879.637,5400775550209755.0,1.324258692681785,3.0510496594320444,0.9348707463858225,1.8833299051676629,2.331819570470376,3.6535389961092752
california,losangeles,719,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-16.918512475387427,-17.249131005621216,-16.58789394515364,0.16868292358866843,0.9720448828995312,0.9718093060700328,0.157,8879.637,5400775550209755.0,1.324258692681785,3.0510496594320444,0.9348707463858225,1.8833299051676629,2.331819570470376,3.6535389961092752
california,losangeles,719,PUBLIC_TRANSPORTATION,6.118801164482914,5.683922941067287,6.553679387898541,0.22187664459980955,0.9720448828995312,0.9718093060700328,0.157,8879.637,5400775550209755.0,1.324258692681785,3.0510496594320444,0.9348707463858225,1.8833299051676629,2.331819570470376,3.6535389961092752
california,losangeles,719,CAR_TRUCK_VAN_ALONE,10.7805091113429,10.453936550617337,11.107081672068462,0.16661865343140964,0.9720448828995312,0.9718093060700328,0.157,8879.637,5400775550209755.0,1.324258692681785,3.0510496594320444,0.9348707463858225,1.8833299051676629,2.331819570470376,3.6535389961092752
california,losangeles,719,CAR_TRUCK_VAN_CARPOOL,-2.95581281080662,-3.096057828692023,-2.815567792921217,0.07155358055377704,0.9720448828995312,0.9718093060700328,0.157,8879.637,5400775550209755.0,1.324258692681785,3.0510496594320444,0.9348707463858225,1.8833299051676629,2.331819570470376,3.6535389961092752
california,sanfrancisco,654,constant,14.143397080512397,13.811631061761657,14.475163099263137,0.1692683769136426,0.9924020677000374,0.9923197371642792,0.043,1806.742,729.266240260509,0.7228232786991236,4.027594541046242,0.5408488316513709,0.8820842539939049,3.315182845802398,4.641665939523069
california,sanfrancisco,654,time,3.532090326378297,3.305430029155892,3.7587506236007022,0.11564300878694152,0.9924020677000374,0.9923197371642792,0.043,1806.742,729.266240260509,0.7228232786991236,4.027594541046242,0.5408488316513709,0.8820842539939049,3.315182845802398,4.641665939523069
california,sanfrancisco,654,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-164.4312069762306,-175.15091301713863,-153.7115009353226,5.469237775973479,0.9924020677000374,0.9923197371642792,0.043,1806.742,729.266240260509,0.7228232786991236,4.027594541046242,0.5408488316513709,0.8820842539939049,3.315182845802398,4.641665939523069
california,sanfrancisco,654,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-389.53129726755526,-416.4178858831836,-362.6447086519269,13.717647252871611,0.9924020677000374,0.9923197371642792,0.043,1806.742,729.266240260509,0.7228232786991236,4.027594541046242,0.5408488316513709,0.8820842539939049,3.315182845802398,4.641665939523069
california,sanfrancisco,654,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,175.97814719022242,166.54539028630344,185.4109040941414,4.812631073428041,0.9924020677000374,0.9923197371642792,0.043,1806.742,729.266240260509,0.7228232786991236,4.027594541046242,0.5408488316513709,0.8820842539939049,3.315182845802398,4.641665939523069
california,sanfrancisco,654,PUBLIC_TRANSPORTATION,292.1262189432968,269.30220227813646,314.95023560845715,11.644906461816493,0.9924020677000374,0.9923197371642792,0.043,1806.742,729.266240260509,0.7228232786991236,4.027594541046242,0.5408488316513709,0.8820842539939049,3.315182845802398,4.641665939523069
california,sanfrancisco,654,CAR_TRUCK_VAN_ALONE,115.37109175981244,107.20044025650714,123.54174326311775,4.168699746584344,0.9924020677000374,0.9923197371642792,0.043,1806.742,729.266240260509,0.7228232786991236,4.027594541046242,0.5408488316513709,0.8820842539939049,3.315182845802398,4.641665939523069
california,sanfrancisco,654,CAR_TRUCK_VAN_CARPOOL,-266.8006617274515,-288.3259184981593,-245.27540495674367,10.982273862606029,0.9924020677000374,0.9923197371642792,0.043,1806.742,729.266240260509,0.7228232786991236,4.027594541046242,0.5408488316513709,0.8820842539939049,3.315182845802398,4.641665939523069
california,santaclara,527,constant,6.905564167887279,6.410503586710236,7.400624749064322,0.25258192917196065,0.9706790663232628,0.97039767540506,0.219,7775.684,1.3494962867972238e+16,1.7500209275231557,4.462181581622088,1.012330075425409,2.2890795489371993,2.7461760861308186,5.395020245279117
california,santaclara,527,time,4.635649201093205,4.3030917988080715,4.968206603378339,0.16967214402302747,0.9706790663232628,0.97039767540506,0.219,7775.684,1.3494962867972238e+16,1.7500209275231557,4.462181581622088,1.012330075425409,2.2890795489371993,2.7461760861308186,5.395020245279117
california,santaclara,527,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-4.02478742084632,-4.15855965661214,-3.8910151850805006,0.06825114069684676,0.9706790663232628,0.97039767540506,0.219,7775.684,1.3494962867972238e+16,1.7500209275231557,4.462181581622088,1.012330075425409,2.2890795489371993,2.7461760861308186,5.395020245279117
california,santaclara,527,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-2.4472790513624236,-2.7189516005859904,-2.175606502138857,0.1386084434814116,0.9706790663232628,0.97039767540506,0.219,7775.684,1.3494962867972238e+16,1.7500209275231557,4.462181581622088,1.012330075425409,2.2890795489371993,2.7461760861308186,5.395020245279117
california,santaclara,527,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-3.030756928078441,-3.623985537626427,-2.437528318530455,0.30266765793264594,0.9706790663232628,0.97039767540506,0.219,7775.684,1.3494962867972238e+16,1.7500209275231557,4.462181581622088,1.012330075425409,2.2890795489371993,2.7461760861308186,5.395020245279117
california,santaclara,527,PUBLIC_TRANSPORTATION,-3.1153072425564727,-3.434891040974499,-2.7957234441384466,0.16305295837654404,0.9706790663232628,0.97039767540506,0.219,7775.684,1.3494962867972238e+16,1.7500209275231557,4.462181581622088,1.012330075425409,2.2890795489371993,2.7461760861308186,5.395020245279117
california,santaclara,527,CAR_TRUCK_VAN_ALONE,2.6500253867953822,2.456524305591453,2.8435264679993115,0.09872504143057623,0.9706790663232628,0.97039767540506,0.219,7775.684,1.3494962867972238e+16,1.7500209275231557,4.462181581622088,1.012330075425409,2.2890795489371993,2.7461760861308186,5.395020245279117
california,santaclara,527,CAR_TRUCK_VAN_CARPOOL,4.783999160710012,4.443757293177633,5.124241028242391,0.17359278955733629,0.9706790663232628,0.97039767540506,0.219,7775.684,1.3494962867972238e+16,1.7500209275231557,4.462181581622088,1.012330075425409,2.2890795489371993,2.7461760861308186,5.395020245279117
