state,county,n,features,coef,vif,R2,nrmse,rmse
california,imperial,18,CAR_TRUCK_VAN_CARPOOL,5.186755511037818e-20,inf,0.9999789391346979,0.0005784955187882351,0.00066888575920193
california,sacramento,51,constant,0.0,3.632973913043478,0.9722509905815748,0.1686755695452616,0.15676626723128564
california,sacramento,51,time,0.0003425941181787076,1.0324380556080952,0.9722509905815748,0.1686755695452616,0.15676626723128564
california,sacramento,51,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,1.7656870480153477,inf,0.9722509905815748,0.1686755695452616,0.15676626723128564
california,sacramento,51,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.8699796618801859,inf,0.9722509905815748,0.1686755695452616,0.15676626723128564
california,sacramento,51,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.7052484037186356,inf,0.9722509905815748,0.1686755695452616,0.15676626723128564
california,sacramento,51,PUBLIC_TRANSPORTATION,-0.5817323041207499,inf,0.9722509905815748,0.1686755695452616,0.15676626723128564
california,sacramento,51,CAR_TRUCK_VAN_ALONE,-0.24978448568655337,inf,0.9722509905815748,0.1686755695452616,0.15676626723128564
california,sacramento,51,CAR_TRUCK_VAN_CARPOOL,-1.8268581770791403,inf,0.9722509905815748,0.1686755695452616,0.15676626723128564
california,alameda,43,constant,0.0,1.0,0.989850219795929,0.0460479291036749,0.0434011527547746
california,alameda,43,time,-0.008745257538966439,1.0212718773006306,0.989850219795929,0.0460479291036749,0.0434011527547746
california,alameda,43,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.5204352856151583,inf,0.989850219795929,0.0460479291036749,0.0434011527547746
california,alameda,43,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.0477200544476941,inf,0.989850219795929,0.0460479291036749,0.0434011527547746
california,alameda,43,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.006772509601388909,inf,0.989850219795929,0.0460479291036749,0.0434011527547746
california,alameda,43,PUBLIC_TRANSPORTATION,0.01573785883565675,inf,0.989850219795929,0.0460479291036749,0.0434011527547746
california,alameda,43,CAR_TRUCK_VAN_ALONE,-0.06179807794284421,inf,0.989850219795929,0.0460479291036749,0.0434011527547746
california,alameda,43,CAR_TRUCK_VAN_CARPOOL,-0.019522438332417933,inf,0.989850219795929,0.0460479291036749,0.0434011527547746
california,losangeles,204,constant,0.0,6898.526315789473,0.9186133292761679,0.05905341156581838,0.046182549373778276
california,losangeles,204,time,-0.01285611612545968,1.0034195594078374,0.9186133292761679,0.05905341156581838,0.046182549373778276
california,losangeles,204,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,0.7503069739513981,inf,0.9186133292761679,0.05905341156581838,0.046182549373778276
california,losangeles,204,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.7756135593163974,inf,0.9186133292761679,0.05905341156581838,0.046182549373778276
california,losangeles,204,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.6736150987315046,inf,0.9186133292761679,0.05905341156581838,0.046182549373778276
california,losangeles,204,PUBLIC_TRANSPORTATION,0.6513211607036227,inf,0.9186133292761679,0.05905341156581838,0.046182549373778276
california,losangeles,204,CAR_TRUCK_VAN_ALONE,-0.09597772072619269,inf,0.9186133292761679,0.05905341156581838,0.046182549373778276
california,losangeles,204,CAR_TRUCK_VAN_CARPOOL,-0.13911390044987842,inf,0.9186133292761679,0.05905341156581838,0.046182549373778276
california,sanfrancisco,24,constant,0.0,24.33267326732671,0.9434739981023572,0.08546322589238693,0.10411846663710116
california,sanfrancisco,24,time,0.05736600777572353,1.0812517693006363,0.9434739981023572,0.08546322589238693,0.10411846663710116
california,sanfrancisco,24,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.6930748113182441,inf,0.9434739981023572,0.08546322589238693,0.10411846663710116
california,sanfrancisco,24,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.10600858248283532,inf,0.9434739981023572,0.08546322589238693,0.10411846663710116
california,sanfrancisco,24,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.03469038975988612,inf,0.9434739981023572,0.08546322589238693,0.10411846663710116
california,sanfrancisco,24,PUBLIC_TRANSPORTATION,0.19732924785021874,inf,0.9434739981023572,0.08546322589238693,0.10411846663710116
california,sanfrancisco,24,CAR_TRUCK_VAN_ALONE,-0.4568841021192602,inf,0.9434739981023572,0.08546322589238693,0.10411846663710116
california,sanfrancisco,24,CAR_TRUCK_VAN_CARPOOL,0.36291922786260816,inf,0.9434739981023572,0.08546322589238693,0.10411846663710116
california,santaclara,38,constant,0.0,0.9999999999999998,0.6964890330827367,inf,0.09109310744043647
california,santaclara,38,time,0.014418580949950896,1.0370026959290586,0.6964890330827367,inf,0.09109310744043647
california,santaclara,38,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.2000631751156968,inf,0.6964890330827367,inf,0.09109310744043647
california,santaclara,38,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.1382658589941887,inf,0.6964890330827367,inf,0.09109310744043647
california,santaclara,38,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.5221419106464003,inf,0.6964890330827367,inf,0.09109310744043647
california,santaclara,38,PUBLIC_TRANSPORTATION,0.4350773461628651,inf,0.6964890330827367,inf,0.09109310744043647
california,santaclara,38,CAR_TRUCK_VAN_ALONE,0.21437709663526414,inf,0.6964890330827367,inf,0.09109310744043647
california,santaclara,38,CAR_TRUCK_VAN_CARPOOL,0.6787574284890032,inf,0.6964890330827367,inf,0.09109310744043647
