state,county,n,features,coef,vif,R2,nrmse,rmse
california,riverside,263,CAR_TRUCK_VAN_CARPOOL,-11.779759310853402,112.27845464465445,0.8932754665479222,0.36418146879472896,0.7460205593411894
california,sonoma,13,constant,0.0,1.0,0.9983752703611068,0.08846252466021795,0.0598147239069845
california,sonoma,13,time,0.08241626496203487,1.2530024813895781,0.9983752703611068,0.08846252466021795,0.0598147239069845
california,sonoma,13,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-1.8240355927799512,inf,0.9983752703611068,0.08846252466021795,0.0598147239069845
california,sonoma,13,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.2165202885732119,inf,0.9983752703611068,0.08846252466021795,0.0598147239069845
california,sonoma,13,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.012359290787582272,inf,0.9983752703611068,0.08846252466021795,0.0598147239069845
california,sonoma,13,PUBLIC_TRANSPORTATION,-0.4342423355042778,inf,0.9983752703611068,0.08846252466021795,0.0598147239069845
california,sonoma,13,CAR_TRUCK_VAN_ALONE,0.08674614040597149,inf,0.9983752703611068,0.08846252466021795,0.0598147239069845
california,sonoma,13,CAR_TRUCK_VAN_CARPOOL,-0.27319520146094195,inf,0.9983752703611068,0.08846252466021795,0.0598147239069845
california,sacramento,222,constant,0.0,1003.1106859373275,0.9211879309350971,0.22310361083457572,0.3965000735972456
california,sacramento,222,time,1.2925896812215696,1.0000685814431183,0.9211879309350971,0.22310361083457572,0.3965000735972456
california,sacramento,222,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,0.015701947980048814,inf,0.9211879309350971,0.22310361083457572,0.3965000735972456
california,sacramento,222,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.4504762210900162,inf,0.9211879309350971,0.22310361083457572,0.3965000735972456
california,sacramento,222,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.4754063931542887,inf,0.9211879309350971,0.22310361083457572,0.3965000735972456
california,sacramento,222,PUBLIC_TRANSPORTATION,-0.5038246405161089,inf,0.9211879309350971,0.22310361083457572,0.3965000735972456
california,sacramento,222,CAR_TRUCK_VAN_ALONE,0.10957889706722274,inf,0.9211879309350971,0.22310361083457572,0.3965000735972456
california,sacramento,222,CAR_TRUCK_VAN_CARPOOL,-0.7030956042717935,inf,0.9211879309350971,0.22310361083457572,0.3965000735972456
california,alameda,137,constant,0.0,1.0000000000000002,0.9492938881461642,0.21748615917032688,0.385933308288015
california,alameda,137,time,0.5335576928358104,1.020414862150517,0.9492938881461642,0.21748615917032688,0.385933308288015
california,alameda,137,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-6.550892051670745,36.18876021087134,0.9492938881461642,0.21748615917032688,0.385933308288015
california,alameda,137,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,5.220376060258006,31.80895431848938,0.9492938881461642,0.21748615917032688,0.385933308288015
california,alameda,137,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,5.693434496970882,50.85039469117527,0.9492938881461642,0.21748615917032688,0.385933308288015
california,alameda,137,PUBLIC_TRANSPORTATION,-2.704159778203787,9.55681043121869,0.9492938881461642,0.21748615917032688,0.385933308288015
california,alameda,137,CAR_TRUCK_VAN_ALONE,-4.202650545642363,32.19940228350422,0.9492938881461642,0.21748615917032688,0.385933308288015
california,alameda,137,CAR_TRUCK_VAN_CARPOOL,7.055707096552956,33.28953017076048,0.9492938881461642,0.21748615917032688,0.385933308288015
california,losangeles,280,constant,0.0,245.5254355214238,0.9327114112942136,0.31587773100909416,0.7893476775039464
california,losangeles,280,time,1.3931288767442296,1.0005798013300522,0.9327114112942136,0.31587773100909416,0.7893476775039464
california,losangeles,280,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,7.309142805005402,inf,0.9327114112942136,0.31587773100909416,0.7893476775039464
california,losangeles,280,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,2.173356200514415,inf,0.9327114112942136,0.31587773100909416,0.7893476775039464
california,losangeles,280,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-7.587096593319262,inf,0.9327114112942136,0.31587773100909416,0.7893476775039464
california,losangeles,280,PUBLIC_TRANSPORTATION,4.74559750813045,inf,0.9327114112942136,0.31587773100909416,0.7893476775039464
california,losangeles,280,CAR_TRUCK_VAN_ALONE,3.103846243366463,inf,0.9327114112942136,0.31587773100909416,0.7893476775039464
california,losangeles,280,CAR_TRUCK_VAN_CARPOOL,-2.5783789476566517,inf,0.9327114112942136,0.31587773100909416,0.7893476775039464
california,sanfrancisco,225,constant,0.0,0.9999999999999998,0.9221120904189757,0.40294210067471253,1.5490533292194695
california,sanfrancisco,225,time,2.3055331907368255,1.030871458312741,0.9221120904189757,0.40294210067471253,1.5490533292194695
california,sanfrancisco,225,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-6.831636776045299,5706.620417686073,0.9221120904189757,0.40294210067471253,1.5490533292194695
california,sanfrancisco,225,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-4.342452069604861,37350.63660540183,0.9221120904189757,0.40294210067471253,1.5490533292194695
california,sanfrancisco,225,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,22.788357052798986,4609.009329561506,0.9221120904189757,0.40294210067471253,1.5490533292194695
california,sanfrancisco,225,PUBLIC_TRANSPORTATION,-16.259392978929544,27483.133710606,0.9221120904189757,0.40294210067471253,1.5490533292194695
california,sanfrancisco,225,CAR_TRUCK_VAN_ALONE,-0.7542694536019778,3340.0837686915897,0.9221120904189757,0.40294210067471253,1.5490533292194695
california,sanfrancisco,225,CAR_TRUCK_VAN_CARPOOL,18.45922552694967,22702.735313674628,0.9221120904189757,0.40294210067471253,1.5490533292194695
california,santaclara,179,constant,0.0,54.88436962326776,0.8638329164929409,0.383137663135766,0.7440662806194067
california,santaclara,179,time,1.215770470554497,1.0043051387025639,0.8638329164929409,0.383137663135766,0.7440662806194067
california,santaclara,179,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-1.5874855040589202,inf,0.8638329164929409,0.383137663135766,0.7440662806194067
california,santaclara,179,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.9289089202586696,inf,0.8638329164929409,0.383137663135766,0.7440662806194067
california,santaclara,179,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-1.4556449203210156,inf,0.8638329164929409,0.383137663135766,0.7440662806194067
california,santaclara,179,PUBLIC_TRANSPORTATION,-2.4790811892200297,inf,0.8638329164929409,0.383137663135766,0.7440662806194067
california,santaclara,179,CAR_TRUCK_VAN_ALONE,-0.6599398330507551,inf,0.8638329164929409,0.383137663135766,0.7440662806194067
california,santaclara,179,CAR_TRUCK_VAN_CARPOOL,-1.4784899981804316,inf,0.8638329164929409,0.383137663135766,0.7440662806194067
