state,county,n,features,coef,vif,R2,nrmse,rmse
california,riverside,263,constant,0.0,1.0,0.8443771044015673,0.8108598555115997,0.7907578527749584
california,riverside,263,time,-0.05772077696536656,1.0129946162554413,0.8443771044015673,0.8108598555115997,0.7907578527749584
california,riverside,263,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-6.946108429222378,27.568068392565745,0.8443771044015673,0.8108598555115997,0.7907578527749584
california,riverside,263,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-22.20628533135682,350.38219459492615,0.8443771044015673,0.8108598555115997,0.7907578527749584
california,riverside,263,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,17.617563032198166,239.13269741729707,0.8443771044015673,0.8108598555115997,0.7907578527749584
california,riverside,263,PUBLIC_TRANSPORTATION,5.717409497623755,13.754043664873388,0.8443771044015673,0.8108598555115997,0.7907578527749584
california,riverside,263,CAR_TRUCK_VAN_ALONE,20.083019780278825,249.73566479789827,0.8443771044015673,0.8108598555115997,0.7907578527749584
california,riverside,263,CAR_TRUCK_VAN_CARPOOL,-11.644232304789046,112.27845464465445,0.8443771044015673,0.8108598555115997,0.7907578527749584
california,sonoma,13,constant,0.0,1.0,0.7698020183925964,7468460022124.072,0.5389957930394785
california,sonoma,13,time,-0.13953291600575832,1.2530024813895781,0.7698020183925964,7468460022124.072,0.5389957930394785
california,sonoma,13,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-1.3256956748315134,inf,0.7698020183925964,7468460022124.072,0.5389957930394785
california,sonoma,13,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.08801909434738249,inf,0.7698020183925964,7468460022124.072,0.5389957930394785
california,sonoma,13,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.013761373195222333,inf,0.7698020183925964,7468460022124.072,0.5389957930394785
california,sonoma,13,PUBLIC_TRANSPORTATION,-0.2442542550211382,inf,0.7698020183925964,7468460022124.072,0.5389957930394785
california,sonoma,13,CAR_TRUCK_VAN_ALONE,0.1028192978341956,inf,0.7698020183925964,7468460022124.072,0.5389957930394785
california,sonoma,13,CAR_TRUCK_VAN_CARPOOL,-0.0688350833322182,inf,0.7698020183925964,7468460022124.072,0.5389957930394785
california,sacramento,222,constant,0.0,1003.1106859373275,0.8048454062440507,1.230114154452271,0.416743501412403
california,sacramento,222,time,-0.035092926726589126,1.0000685814431183,0.8048454062440507,1.230114154452271,0.416743501412403
california,sacramento,222,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.030737700028501014,inf,0.8048454062440507,1.230114154452271,0.416743501412403
california,sacramento,222,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.4280297124296002,inf,0.8048454062440507,1.230114154452271,0.416743501412403
california,sacramento,222,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.46569071049921085,inf,0.8048454062440507,1.230114154452271,0.416743501412403
california,sacramento,222,PUBLIC_TRANSPORTATION,-0.5150143753804317,inf,0.8048454062440507,1.230114154452271,0.416743501412403
california,sacramento,222,CAR_TRUCK_VAN_ALONE,0.1330853874636905,inf,0.8048454062440507,1.230114154452271,0.416743501412403
california,sacramento,222,CAR_TRUCK_VAN_CARPOOL,-0.6798667184143938,inf,0.8048454062440507,1.230114154452271,0.416743501412403
california,alameda,137,constant,0.0,1.0000000000000002,0.875189580658202,1.4830089206998482,0.7421489773691617
california,alameda,137,time,-0.08672077570150166,1.020414862150517,0.875189580658202,1.4830089206998482,0.7421489773691617
california,alameda,137,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-6.096155999692881,36.18876021087134,0.875189580658202,1.4830089206998482,0.7421489773691617
california,alameda,137,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,5.178439949495279,31.80895431848938,0.875189580658202,1.4830089206998482,0.7421489773691617
california,alameda,137,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,5.218324045911212,50.85039469117527,0.875189580658202,1.4830089206998482,0.7421489773691617
california,alameda,137,PUBLIC_TRANSPORTATION,-3.0388097060692085,9.55681043121869,0.875189580658202,1.4830089206998482,0.7421489773691617
california,alameda,137,CAR_TRUCK_VAN_ALONE,-3.746827988097567,32.19940228350422,0.875189580658202,1.4830089206998482,0.7421489773691617
california,alameda,137,CAR_TRUCK_VAN_CARPOOL,6.63635671682338,33.28953017076048,0.875189580658202,1.4830089206998482,0.7421489773691617
california,losangeles,280,constant,0.0,245.5254355214238,0.9161780600832559,1.4372400229754854,0.8050183197313595
california,losangeles,280,time,-0.006656622246783694,1.0005798013300522,0.9161780600832559,1.4372400229754854,0.8050183197313595
california,losangeles,280,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,7.163401328748916,inf,0.9161780600832559,1.4372400229754854,0.8050183197313595
california,losangeles,280,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,2.0701115979682143,inf,0.9161780600832559,1.4372400229754854,0.8050183197313595
california,losangeles,280,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-7.469740333426702,inf,0.9161780600832559,1.4372400229754854,0.8050183197313595
california,losangeles,280,PUBLIC_TRANSPORTATION,4.634924142619933,inf,0.9161780600832559,1.4372400229754854,0.8050183197313595
california,losangeles,280,CAR_TRUCK_VAN_ALONE,3.0956965387969455,inf,0.9161780600832559,1.4372400229754854,0.8050183197313595
california,losangeles,280,CAR_TRUCK_VAN_CARPOOL,-2.538532033457361,inf,0.9161780600832559,1.4372400229754854,0.8050183197313595
california,sanfrancisco,225,constant,0.0,0.9999999999999998,0.9125062827514552,0.39034311967339147,1.5967950028566853
california,sanfrancisco,225,time,-0.0836762104271117,1.030871458312741,0.9125062827514552,0.39034311967339147,1.5967950028566853
california,sanfrancisco,225,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-6.7767880469424515,5706.620417686073,0.9125062827514552,0.39034311967339147,1.5967950028566853
california,sanfrancisco,225,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-4.079581829157459,37350.63660540183,0.9125062827514552,0.39034311967339147,1.5967950028566853
california,sanfrancisco,225,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,22.947933068029965,4609.009329561506,0.9125062827514552,0.39034311967339147,1.5967950028566853
california,sanfrancisco,225,PUBLIC_TRANSPORTATION,-16.724967275684122,27483.133710606,0.9125062827514552,0.39034311967339147,1.5967950028566853
california,sanfrancisco,225,CAR_TRUCK_VAN_ALONE,-0.8369597573180036,3340.0837686915897,0.9125062827514552,0.39034311967339147,1.5967950028566853
california,sanfrancisco,225,CAR_TRUCK_VAN_CARPOOL,18.788124715927072,22702.735313674628,0.9125062827514552,0.39034311967339147,1.5967950028566853
california,santaclara,179,constant,0.0,54.88436962326776,0.8285062080734875,0.5342801162269132,0.7304306198452396
california,santaclara,179,time,-0.03266773248607429,1.0043051387025639,0.8285062080734875,0.5342801162269132,0.7304306198452396
california,santaclara,179,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-1.5932319798075492,inf,0.8285062080734875,0.5342801162269132,0.7304306198452396
california,santaclara,179,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.916420926761746,inf,0.8285062080734875,0.5342801162269132,0.7304306198452396
california,santaclara,179,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-1.3941166389423507,inf,0.8285062080734875,0.5342801162269132,0.7304306198452396
california,santaclara,179,PUBLIC_TRANSPORTATION,-2.4220533472216705,inf,0.8285062080734875,0.5342801162269132,0.7304306198452396
california,santaclara,179,CAR_TRUCK_VAN_ALONE,-0.6426074107902492,inf,0.8285062080734875,0.5342801162269132,0.7304306198452396
california,santaclara,179,CAR_TRUCK_VAN_CARPOOL,-1.4092029611073043,inf,0.8285062080734875,0.5342801162269132,0.7304306198452396
