state,county,n,features,coef,vif,R2,nrmse,rmse
california,alameda,43,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.0030110110213721133,inf,0.7525972492597286,2644653435204.687,0.02011691966830147
california,alameda,43,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.00042094197007134945,inf,0.7525972492597286,2644653435204.687,0.02011691966830147
california,alameda,43,PUBLIC_TRANSPORTATION,0.001017472251560845,inf,0.7525972492597286,2644653435204.687,0.02011691966830147
california,alameda,43,CAR_TRUCK_VAN_ALONE,-0.004164843779038336,inf,0.7525972492597286,2644653435204.687,0.02011691966830147
california,alameda,43,CAR_TRUCK_VAN_CARPOOL,-0.001312681155990383,inf,0.7525972492597286,2644653435204.687,0.02011691966830147
california,losangeles,180,constant,0.0,1558.7315010571065,0.602835907930839,1.3047391079577788,0.021876550379059494
california,losangeles,180,time,0.0013344925602401584,1.0003265561458115,0.602835907930839,1.3047391079577788,0.021876550379059494
california,losangeles,180,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,0.023129912937170174,inf,0.602835907930839,1.3047391079577788,0.021876550379059494
california,losangeles,180,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.03793992949182755,inf,0.602835907930839,1.3047391079577788,0.021876550379059494
california,losangeles,180,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.005358561794068907,inf,0.602835907930839,1.3047391079577788,0.021876550379059494
california,losangeles,180,PUBLIC_TRANSPORTATION,0.021222550716251763,inf,0.602835907930839,1.3047391079577788,0.021876550379059494
california,losangeles,180,CAR_TRUCK_VAN_ALONE,-0.04001324494670105,inf,0.602835907930839,1.3047391079577788,0.021876550379059494
california,losangeles,180,CAR_TRUCK_VAN_CARPOOL,-0.016291694962418526,inf,0.602835907930839,1.3047391079577788,0.021876550379059494
california,sanfrancisco,23,constant,0.0,159.94567062818288,0.6212696714538402,inf,0.01003761262490845
california,sanfrancisco,23,time,-0.00038305559187419477,1.0343676719157922,0.6212696714538402,inf,0.01003761262490845
california,sanfrancisco,23,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.018431707392989844,inf,0.6212696714538402,inf,0.01003761262490845
california,sanfrancisco,23,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.0012171577619317778,inf,0.6212696714538402,inf,0.01003761262490845
california,sanfrancisco,23,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.0004122543009827699,inf,0.6212696714538402,inf,0.01003761262490845
california,sanfrancisco,23,PUBLIC_TRANSPORTATION,-8.227322337210237e-05,inf,0.6212696714538402,inf,0.01003761262490845
california,sanfrancisco,23,CAR_TRUCK_VAN_ALONE,0.000364822142013211,inf,0.6212696714538402,inf,0.01003761262490845
california,sanfrancisco,23,CAR_TRUCK_VAN_CARPOOL,-0.0003440294658676318,inf,0.6212696714538402,inf,0.01003761262490845
california,santaclara,34,constant,0.0,1.0,0.6133695297167912,498102424303.5873,0.010452485215458595
california,santaclara,34,time,-7.04680160876532e-05,1.0174691866045247,0.6133695297167912,498102424303.5873,0.010452485215458595
california,santaclara,34,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.014053611019683873,inf,0.6133695297167912,498102424303.5873,0.010452485215458595
california,santaclara,34,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.00011323148889657597,inf,0.6133695297167912,498102424303.5873,0.010452485215458595
california,santaclara,34,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.00037032069257676237,inf,0.6133695297167912,498102424303.5873,0.010452485215458595
california,santaclara,34,PUBLIC_TRANSPORTATION,0.00586331426998644,inf,0.6133695297167912,498102424303.5873,0.010452485215458595
california,santaclara,34,CAR_TRUCK_VAN_ALONE,-0.0004465496339360528,inf,0.6133695297167912,498102424303.5873,0.010452485215458595
california,santaclara,34,CAR_TRUCK_VAN_CARPOOL,-0.0016843444832482233,inf,0.6133695297167912,498102424303.5873,0.010452485215458595
