,mortality_rate,time,covid_perc,dem_perc,discrepancy,ethnicity,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,PUBLIC_TRANSPORTATION,CAR_TRUCK_VAN_ALONE,CAR_TRUCK_VAN_CARPOOL,detrended_mortality_rate,y_pred
80,3.4841268850949536,14,0.057999999999999996,0.052000000000000005,1.1153846153846154,Black,0.23035246757570715,612.1529910905202,196.32649866476916,160.82239493048192,266.62443040602403,71.31906451031081,-1.516222403389028,5.0003492884839815
81,3.7272055049853,16,0.06,0.052000000000000005,1.153846153846154,Black,0.23035246757570715,612.1529910905202,196.32649866476916,160.82239493048192,266.62443040602403,71.31906451031081,-1.2583678350953158,4.985573340080616
82,4.112079986478347,19,0.063,0.052000000000000005,1.2115384615384617,Black,0.23035246757570715,612.1529910905202,196.32649866476916,160.82239493048192,266.62443040602403,71.31906451031081,-1.361099650913319,5.473179637391666
83,4.375415158026222,23,0.062,0.052000000000000005,1.1923076923076923,Black,0.23035246757570715,612.1529910905202,196.32649866476916,160.82239493048192,266.62443040602403,71.31906451031081,-0.8613493049116023,5.236764462937824
84,4.517211019628923,25,0.062,0.052000000000000005,1.1923076923076923,Black,0.23035246757570715,612.1529910905202,196.32649866476916,160.82239493048192,266.62443040602403,71.31906451031081,-0.8082091337290906,5.325420153358014
85,4.760289639519268,26,0.063,0.052000000000000005,1.2115384615384617,Black,0.23035246757570715,612.1529910905202,196.32649866476916,160.82239493048192,266.62443040602403,71.31906451031081,-1.2448241403935434,6.005113779912811
86,4.962855156094556,27,0.064,0.052000000000000005,1.2307692307692308,Black,0.23035246757570715,612.1529910905202,196.32649866476916,160.82239493048192,266.62443040602403,71.31906451031081,-1.1013624174317158,6.064217573526272
87,5.064137914382202,28,0.064,0.052000000000000005,1.2307692307692308,Black,0.23035246757570715,612.1529910905202,196.32649866476916,160.82239493048192,266.62443040602403,71.31906451031081,-0.7636644846902279,5.8278023990724295
88,5.124907569354787,29,0.064,0.052000000000000005,1.2307692307692308,Black,0.23035246757570715,612.1529910905202,196.32649866476916,160.82239493048192,266.62443040602403,71.31906451031081,-1.2348289722387884,6.359736541593575
89,5.165420672669844,30,0.064,0.052000000000000005,1.2307692307692308,Black,0.23035246757570715,612.1529910905202,196.32649866476916,160.82239493048192,266.62443040602403,71.31906451031081,-2.2581841539660212,7.423604826635866
90,5.246446879299961,31,0.064,0.052000000000000005,1.2307692307692308,Black,0.23035246757570715,612.1529910905202,196.32649866476916,160.82239493048192,266.62443040602403,71.31906451031081,-0.5813555197724689,5.8278023990724295
91,5.449012395875248,32,0.064,0.052000000000000005,1.2307692307692308,Black,0.23035246757570715,612.1529910905202,196.32649866476916,160.82239493048192,266.62443040602403,71.31906451031081,-1.1471393201721698,6.596151716047418
92,5.550295154162892,33,0.064,0.052000000000000005,1.2307692307692308,Black,0.23035246757570715,612.1529910905202,196.32649866476916,160.82239493048192,266.62443040602403,71.31906451031081,-1.4595831171787488,7.009878271341641
93,5.6718344641080645,34,0.064,0.052000000000000005,1.2307692307692308,Black,0.23035246757570715,612.1529910905202,196.32649866476916,160.82239493048192,266.62443040602403,71.31906451031081,-1.5153551880739586,7.187189652182023
94,5.7326041190806505,35,0.063,0.052000000000000005,1.2115384615384617,Black,0.23035246757570715,612.1529910905202,196.32649866476916,160.82239493048192,266.62443040602403,71.31906451031081,-1.5136893267148332,7.246293445795484
95,5.874399980683353,36,0.064,0.052000000000000005,1.2307692307692308,Black,0.23035246757570715,612.1529910905202,196.32649866476916,160.82239493048192,266.62443040602403,71.31906451031081,-0.1307137992294587,6.005113779912811
96,5.975682738970996,37,0.064,0.052000000000000005,1.2307692307692308,Black,0.23035246757570715,612.1529910905202,196.32649866476916,160.82239493048192,266.62443040602403,71.31906451031081,-1.0637474291773756,7.039430168148372
97,6.1174786005736985,38,0.065,0.052000000000000005,1.25,Black,0.23035246757570715,612.1529910905202,196.32649866476916,160.82239493048192,266.62443040602403,71.31906451031081,-0.183154147406416,6.3006327479801145
98,6.320044117148986,39,0.066,0.052000000000000005,1.2692307692307694,Black,0.23035246757570715,612.1529910905202,196.32649866476916,160.82239493048192,266.62443040602403,71.31906451031081,-0.8671455350330373,7.187189652182023
99,6.502353082066746,40,0.066,0.052000000000000005,1.2692307692307694,Black,0.23035246757570715,612.1529910905202,196.32649866476916,160.82239493048192,266.62443040602403,71.31906451031081,-1.3349782998633444,7.83733138193009
100,6.623892392011918,41,0.066,0.052000000000000005,1.2692307692307694,Black,0.23035246757570715,612.1529910905202,196.32649866476916,160.82239493048192,266.62443040602403,71.31906451031081,-1.6271655452123959,8.251057937224314
101,6.887227563559793,42,0.067,0.052000000000000005,1.2884615384615383,Black,0.23035246757570715,612.1529910905202,196.32649866476916,160.82239493048192,266.62443040602403,71.31906451031081,-1.6593493417318248,8.546576905291618
102,7.130306183450138,43,0.069,0.052000000000000005,1.326923076923077,Black,0.23035246757570715,612.1529910905202,196.32649866476916,160.82239493048192,266.62443040602403,71.31906451031081,-1.4162707218414798,8.546576905291618
103,7.231588941737781,45,0.068,0.052000000000000005,1.307692307692308,Black,0.23035246757570715,612.1529910905202,196.32649866476916,160.82239493048192,266.62443040602403,71.31906451031081,-1.9060258996884425,9.137614841426224
104,7.4341544583130705,46,0.067,0.052000000000000005,1.2884615384615383,Black,0.23035246757570715,612.1529910905202,196.32649866476916,160.82239493048192,266.62443040602403,71.31906451031081,-1.7625641767266131,9.196718635039684
105,7.717746181518472,47,0.068,0.052000000000000005,1.307692307692308,Black,0.23035246757570715,612.1529910905202,196.32649866476916,160.82239493048192,266.62443040602403,71.31906451031081,-1.8335952152019752,9.551341396720447
106,7.879798594778705,49,0.067,0.052000000000000005,1.2884615384615383,Black,0.23035246757570715,612.1529910905202,196.32649866476916,160.82239493048192,266.62443040602403,71.31906451031081,-2.144373150849428,10.024171745628133
107,8.750830316052443,54,0.069,0.052000000000000005,1.326923076923077,Black,0.23035246757570715,612.1529910905202,196.32649866476916,160.82239493048192,266.62443040602403,71.31906451031081,-2.2190021273910574,10.9698324434435
108,9.034422039257846,55,0.07,0.052000000000000005,1.3461538461538465,Black,0.23035246757570715,612.1529910905202,196.32649866476916,160.82239493048192,266.62443040602403,71.31906451031081,-2.1718255786394973,11.206247617897343
109,9.13570479754549,56,0.07,0.052000000000000005,1.3461538461538465,Black,0.23035246757570715,612.1529910905202,196.32649866476916,160.82239493048192,266.62443040602403,71.31906451031081,-2.1887504075787767,11.324455205124266
110,9.500322727381008,60,0.069,0.052000000000000005,1.326923076923077,Black,0.23035246757570715,612.1529910905202,196.32649866476916,160.82239493048192,266.62443040602403,71.31906451031081,-2.4151704138778634,11.915493141258871
111,9.601605485668651,61,0.068,0.052000000000000005,1.307692307692308,Black,0.23035246757570715,612.1529910905202,196.32649866476916,160.82239493048192,266.62443040602403,71.31906451031081,-2.550302830044062,12.151908315712713
112,9.682631692298768,62,0.068,0.052000000000000005,1.307692307692308,Black,0.23035246757570715,612.1529910905202,196.32649866476916,160.82239493048192,266.62443040602403,71.31906451031081,-2.587484210640868,12.270115902939636
113,9.824427553901467,64,0.068,0.052000000000000005,1.307692307692308,Black,0.23035246757570715,612.1529910905202,196.32649866476916,160.82239493048192,266.62443040602403,71.31906451031081,-2.563895936265089,12.388323490166556
114,1.2131423714897804,10,0.139,0.342,0.4064327485380117,Asian,0.6660108661107496,600.0170659196987,345.93148600424433,178.92462585743954,212.65318206928944,69.0763266326281,-2.930201909599022,4.143344281088803
115,1.225746448076687,11,0.139,0.342,0.4064327485380117,Asian,0.6660108661107496,600.0170659196987,345.93148600424433,178.92462585743954,212.65318206928944,69.0763266326281,-2.7107345553650033,3.93648100344169
116,1.2667096969841345,13,0.139,0.342,0.4064327485380117,Asian,0.6660108661107496,600.0170659196987,345.93148600424433,178.92462585743954,212.65318206928944,69.0763266326281,-2.5515637192306344,3.818273416214769
117,1.2793137735710411,14,0.138,0.342,0.4035087719298245,Asian,0.6660108661107496,600.0170659196987,345.93148600424433,178.92462585743954,212.65318206928944,69.0763266326281,-3.7210355149129404,5.0003492884839815
118,1.332881099065395,16,0.13699999999999998,0.342,0.40058479532163743,Asian,0.6660108661107496,600.0170659196987,345.93148600424433,178.92462585743954,212.65318206928944,69.0763266326281,-3.6526922410152207,4.985573340080616
119,1.3895994437064756,19,0.136,0.342,0.3976608187134503,Asian,0.6660108661107496,600.0170659196987,345.93148600424433,178.92462585743954,212.65318206928944,69.0763266326281,-4.08358019368519,5.473179637391666
120,1.493583075548457,23,0.13699999999999998,0.342,0.40058479532163743,Asian,0.6660108661107496,600.0170659196987,345.93148600424433,178.92462585743954,212.65318206928944,69.0763266326281,-3.743181387389367,5.236764462937824
121,1.5250932670157238,25,0.136,0.342,0.3976608187134503,Asian,0.6660108661107496,600.0170659196987,345.93148600424433,178.92462585743954,212.65318206928944,69.0763266326281,-3.80032688634229,5.325420153358014
122,1.607019764830618,26,0.136,0.342,0.3976608187134503,Asian,0.6660108661107496,600.0170659196987,345.93148600424433,178.92462585743954,212.65318206928944,69.0763266326281,-4.398094015082194,6.005113779912811
123,1.6164728222707982,27,0.134,0.342,0.391812865497076,Asian,0.6660108661107496,600.0170659196987,345.93148600424433,178.92462585743954,212.65318206928944,69.0763266326281,-4.447744751255474,6.064217573526272
