,mortality_rate,time,covid_perc,dem_perc,discrepancy,ethnicity,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,PUBLIC_TRANSPORTATION,CAR_TRUCK_VAN_ALONE,CAR_TRUCK_VAN_CARPOOL,detrended_mortality_rate,y_pred
67,0.1348651245012584,55,0.32019704433497537,0.25,1.2807881773399017,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.020739579871695085,0.11412554462956331
68,0.13693997257050852,56,0.3235294117647059,0.25,1.2941176470588236,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.02936869685193476,0.10757127571857376
69,0.14316451677825892,60,0.3333333333333333,0.25,1.3333333333333333,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,-2.1094237467877974e-15,0.14316451677826103
70,0.15146390905525942,69,0.3288288288288289,0.25,1.3153153153153154,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.03560562666761839,0.11585828238764102
71,0.1556136051937597,70,0.3348214285714285,0.25,1.3392857142857142,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.037796575775248226,0.11781702941851147
72,0.1576884532630098,73,0.3261802575107296,0.25,1.3047210300429184,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.024954811840177282,0.1327336414228325
73,0.15976330133225994,74,0.3248945147679325,0.25,1.29957805907173,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.06514989058713679,0.09461341074512315
74,0.16183814940151006,75,0.325,0.25,1.3,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.017126016520662146,0.14471213288084792
75,0.17013754167851058,80,0.33064516129032256,0.25,1.3225806451612905,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.016309701461688697,0.1538278402168219
76,0.17428723781701086,81,0.336,0.25,1.344,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,-1.2212453270876722e-15,0.17428723781701208
77,0.17636208588626098,82,0.3359683794466403,0.25,1.3438735177865613,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.08852895332492014,0.08783313256134084
78,0.1784369339555111,83,0.33858267716535434,0.25,1.3543307086614174,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.03756695871213983,0.14086997524337128
79,0.18051178202476126,84,0.3385214007782101,0.25,1.3540856031128403,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.04589239638932838,0.13461938563543288
80,0.18258663009401133,85,0.3384615384615385,0.25,1.353846153846154,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.024238604421334575,0.15834802567267675
81,0.18881117430176173,88,0.3460076045627377,0.25,1.3840304182509506,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,-8.049116928532385e-16,0.18881117430176253
82,0.192960870440262,90,0.33695652173913043,0.25,1.3478260869565215,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.03883168452638311,0.1541291859138789
83,0.19711056657876228,92,0.33568904593639576,0.25,1.342756183745583,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.051186162695684934,0.14592440388307734
84,0.2054099588557628,94,0.34494773519163763,0.25,1.3797909407665503,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.030174473472822178,0.17523548538294062
85,0.20333511078651265,95,0.3378839590443686,0.25,1.3515358361774743,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.05232488226546436,0.15101022852104828
86,0.20748480692501287,96,0.3389830508474576,0.25,1.3559322033898304,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.0525844862518729,0.15490032067313997
87,0.2116345030635132,101,0.3411371237458194,0.25,1.3645484949832776,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.02872680308069167,0.18290769998282153
88,0.2137093511327633,102,0.3433333333333333,0.25,1.3733333333333333,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.05511182418058133,0.15859752695218196
89,0.21578419920201344,103,0.34210526315789475,0.25,1.368421052631579,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,-0.030556770011304718,0.24634096921331816
90,0.2178590472712636,104,0.3431372549019608,0.25,1.3725490196078431,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,-0.14962289215896496,0.36748193943022855
91,0.2199338953405137,106,0.33974358974358976,0.25,1.358974358974359,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,8.326672684688674e-17,0.2199338953405136
92,0.2261584395482641,108,0.34276729559748426,0.25,1.371069182389937,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,-0.19857918232293448,0.42473762187119857
93,0.2282332876175142,109,0.3416149068322981,0.25,1.3664596273291925,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.060844891033127735,0.16738839658438648
94,0.2323829837560145,111,0.3393939393939394,0.25,1.3575757575757577,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,-0.2261053561854254,0.4584883399414399
95,0.23445783182526456,112,0.3393393393393393,0.25,1.3573573573573574,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,-0.16014522034009318,0.39460305216535774
96,0.2427572241022651,113,0.34011627906976744,0.25,1.3604651162790695,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.044179547872480046,0.19857767622978506
97,0.24690692024076535,114,0.34492753623188405,0.25,1.3797101449275362,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.0030520530280697122,0.24385486721269564
98,0.2531314644485157,115,0.3515850144092219,0.25,1.4063400576368876,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,-0.10169395570531925,0.35482542015383495
99,0.257281160587016,116,0.35127478753541075,0.25,1.405099150141643,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,-0.1668217304328613,0.4241028910198773
