,mortality_rate,time,covid_perc,dem_perc,discrepancy,ethnicity,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,PUBLIC_TRANSPORTATION,CAR_TRUCK_VAN_ALONE,CAR_TRUCK_VAN_CARPOOL,detrended_mortality_rate,y_pred
33,0.1865735021088179,91,0.301,0.152,1.9802631578947367,Hispanic,72578.0,543.6751851450954,232.8586565119734,199.6479387866967,355.41419287616395,115.0170414744238,7.771561172376096e-16,0.18657350210881712
34,0.19403644219317065,96,0.295,0.152,1.9407894736842104,Hispanic,72578.0,543.6751851450954,232.8586565119734,199.6479387866967,355.41419287616395,115.0170414744238,0.04075547310110783,0.15328096909206282
35,0.20149938227752331,97,0.3,0.152,1.973684210526316,Hispanic,72578.0,543.6751851450954,232.8586565119734,199.6479387866967,355.41419287616395,115.0170414744238,0.06892097936846653,0.1325784029090568
36,0.20896232236187606,104,0.298,0.152,1.9605263157894737,Hispanic,72578.0,543.6751851450954,232.8586565119734,199.6479387866967,355.41419287616395,115.0170414744238,0.041797701350822725,0.16716462101105334
37,0.2164252624462288,108,0.299,0.152,1.9671052631578947,Hispanic,72578.0,543.6751851450954,232.8586565119734,199.6479387866967,355.41419287616395,115.0170414744238,0.08236459304708646,0.13406066939914235
38,0.22388820253058148,109,0.303,0.152,1.993421052631579,Hispanic,72578.0,543.6751851450954,232.8586565119734,199.6479387866967,355.41419287616395,115.0170414744238,0.08389846717109686,0.1399897353594846
39,0.2313511426149342,115,0.295,0.152,1.9407894736842104,Hispanic,72578.0,543.6751851450954,232.8586565119734,199.6479387866967,355.41419287616395,115.0170414744238,0.08246780831493619,0.148883334299998
40,0.2388140826992869,117,0.28600000000000003,0.152,1.881578947368421,Hispanic,72578.0,543.6751851450954,232.8586565119734,199.6479387866967,355.41419287616395,115.0170414744238,0.08301350477888958,0.1558005779203973
41,0.24627702278363964,125,0.275,0.152,1.8092105263157896,Hispanic,72578.0,543.6751851450954,232.8586565119734,199.6479387866967,355.41419287616395,115.0170414744238,0.044526183670589775,0.20175083911304986
42,0.25373996286799233,131,0.27,0.152,1.7763157894736843,Hispanic,72578.0,543.6751851450954,232.8586565119734,199.6479387866967,355.41419287616395,115.0170414744238,0.08509307536685343,0.1686468875011389
43,0.2761287831210505,136,0.28,0.152,1.842105263157895,Hispanic,72578.0,543.6751851450954,232.8586565119734,199.6479387866967,355.41419287616395,115.0170414744238,0.0985882966793982,0.1775404864416523
44,0.2835917232054032,143,0.27899999999999997,0.152,1.8355263157894743,Hispanic,72578.0,543.6751851450954,232.8586565119734,199.6479387866967,355.41419287616395,115.0170414744238,2.1094237467877974e-15,0.2835917232054011
45,0.29105466328975593,155,0.275,0.152,1.8092105263157896,Hispanic,72578.0,543.6751851450954,232.8586565119734,199.6479387866967,355.41419287616395,115.0170414744238,0.05323533958462395,0.23781932370513198
46,0.063020382934534,1,0.465,0.342,1.35964912280702,Asian,88016.0,600.0170659196987,345.93148600424433,178.92462585743954,212.65318206928944,69.0763266326281,0.004555304529755513,0.05846507840477849
47,0.066171402081261,2,0.47700000000000004,0.342,1.39473684210526,Asian,88016.0,600.0170659196987,345.93148600424433,178.92462585743954,212.65318206928944,69.0763266326281,-8.187894806610529e-16,0.06617140208126182
48,0.069322421227988,4,0.478,0.342,1.3976608187134498,Asian,88016.0,600.0170659196987,345.93148600424433,178.92462585743954,212.65318206928944,69.0763266326281,-0.01627165454760808,0.08559407577559608
49,0.07247344037471401,16,0.479,0.342,1.4005847953216397,Asian,88016.0,600.0170659196987,345.93148600424433,178.92462585743954,212.65318206928944,69.0763266326281,-7.355227538141662e-16,0.07247344037471475
50,0.07562445952144099,39,0.462,0.342,1.35087719298246,Asian,88016.0,600.0170659196987,345.93148600424433,178.92462585743954,212.65318206928944,69.0763266326281,-6.938893903907228e-16,0.07562445952144169
51,0.078775478668168,41,0.446,0.342,1.30409356725146,Asian,88016.0,600.0170659196987,345.93148600424433,178.92462585743954,212.65318206928944,69.0763266326281,-0.02292237236410616,0.10169785103227416
