time,date,y,y_pred,state,county,ethnicity
123,2020-10-14,1.2105263157894737,1.2263023899383132,california,sanfrancisco,Asian
124,2020-10-15,1.213450292397661,1.2258956919000124,california,sanfrancisco,Asian
125,2020-10-16,1.2192982456140349,1.2254889938617115,california,sanfrancisco,Asian
131,2020-10-22,1.2309941520467835,1.223048805631906,california,sanfrancisco,Asian
136,2020-10-27,1.2192982456140349,1.2210153154404013,california,sanfrancisco,Asian
141,2020-11-01,1.213450292397661,1.2189818252488966,california,sanfrancisco,Asian
150,2020-11-10,1.198830409356725,1.2153215429041881,california,sanfrancisco,Asian
151,2020-11-11,1.2105263157894737,1.2149148448658873,california,sanfrancisco,Asian
155,2020-11-15,1.213450292397661,1.213288052712684,california,sanfrancisco,Asian
162,2020-11-22,1.2192982456140349,1.210441166444577,california,sanfrancisco,Asian
