time,date,y,y_pred,std_pred,state,county,ethnicity
125,2020-10-16,0.15130680887111747,0.11710492401307118,0.03881640903318892,california,alameda,Black
126,2020-10-17,0.1468029839070541,0.11705149258302347,0.038819075216946386,california,alameda,Black
127,2020-10-18,0.10508362014616668,0.11699806115297515,0.03882185968888182,california,alameda,Black
131,2020-10-22,0.15470143173797912,0.11678433543278612,0.03883417993333984,california,alameda,Black
134,2020-10-25,0.10681700413023654,0.11662404114264846,0.03884466078866974,california,alameda,Black
140,2020-10-31,0.15996706362526242,0.1163034525623628,0.03886880900765009,california,alameda,Black
145,2020-11-05,0.1423695945355951,0.11603629541212422,0.03889217327039828,california,alameda,Black
148,2020-11-08,0.12202579045585732,0.11587600112198351,0.03890760363934478,california,alameda,Black
151,2020-11-11,0.16956282288961833,0.11571570683183915,0.0389240913452829,california,alameda,Black
155,2020-11-15,0.12518653719516626,0.1155019811116544,0.03894771736629614,california,alameda,Black
156,2020-11-16,0.17412682639424334,0.11544854968160546,0.03895391680738349,california,alameda,Black
157,2020-11-17,0.15875118051632692,0.11539511825155409,0.03896023331253774,california,alameda,Black
162,2020-11-22,0.15857748292933604,0.11512796110131918,0.038993569770799416,california,alameda,Black
169,2020-11-29,0.19717388201022726,0.11475394109099128,0.03904514063532757,california,alameda,Black
